,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,principal component 8,principal component 9,principal component 10
2931,-1.9484121629499656,-0.7765076267104727,0.2622495427559899,0.482540794774348,-0.5199975698759383,-0.20354573710340626,-0.9154278100085652,-0.15105051016589807,0.2986326865117154,-0.7001723856603153
2932,-2.044948364212911,-0.07295556890511892,-0.2729387549446686,1.196319185715347,0.08795601410042858,-0.2739006488837268,-0.3796893596611428,-0.38123867888676366,0.6708755294190367,0.835354346726908
2933,-2.1785679744146296,0.03434756839751878,0.2253812332937789,0.5616380870927935,-0.5233728845341128,-0.1972167696731347,-0.8287741515907353,-0.21424077451533707,0.1591919938558278,-0.43084520840977913
2934,-1.2990298092928938,0.21647841143498217,0.1738767040680874,-0.042629901231793076,-0.789395118776336,-0.5881398184104759,-1.5378133440246988,-0.4730460861861686,0.02828648791758447,-0.2183487229787962
2935,-1.89525424941903,0.3497964603232614,0.15776882205517775,0.788759733680218,-0.505496562029247,-0.3714804340368885,-1.0816508291597078,-0.4267981914812722,0.23163902049646654,0.3362453320219205
2936,-2.262281698356447,1.3274913135839634,0.33539615603442263,1.049659998852408,-0.17146896181462704,-0.10407426591471598,0.41460065747694297,0.36577592641580176,-1.3315150963220659,1.068436113523412
2937,-1.8489734360633174,-1.058521574078506,0.11241862207712967,0.5557952247162599,-0.3361523999560316,-0.17523858083223037,-0.9233409788605319,-0.22904392613608576,0.514783718654222,-0.578370753966812
2938,-2.3989243796645963,0.6198581740170624,0.42375547156158455,0.855412675905377,-0.23421056929011008,-0.01884395603439415,0.25996847686212815,0.45321016051390256,-1.3742652430196864,0.3737345897329971
2939,-2.709835169007805,0.833491145729117,0.4268672995273843,0.8215180057560963,-0.5321897985884366,-0.18689532749916207,-0.24341130945125206,0.00813863115302768,-0.2528128232983177,0.0018165638278121903
2940,-2.516662775075071,2.533242524431437,0.7573360254120074,0.5661187399665231,-0.9987366671615084,-0.17333399305376598,-0.013044355385890022,0.1269142751372845,-0.6130342910867164,0.08677543978580306
2941,-2.2236840774879405,-0.5233224232607988,-0.07712899364505697,0.9997360390697476,0.014853610552369556,-0.24484772312772154,-0.5303057646784488,-0.3023518396778576,0.5061753221664919,0.33000379385778045
2942,-1.5483916615240587,1.0546378141217134,-0.37880173681574236,1.03243330438585,-0.22982068369997627,-0.16736340324539936,-0.20498771134829594,-0.27663817928302004,0.6325765943869827,0.4016108194774213
2943,-2.5425472954821613,0.31295494408507285,0.2960061488250261,0.8794589409098067,-0.38432521909870465,-0.2390710442853734,-0.4384393883068999,-0.1316892772593938,0.012186524286897978,0.17101340681974753
2944,-2.0550759963381053,-0.7152439435280454,0.1616822397593829,0.5410388045695124,-0.40214199511104154,-0.21793164148611438,-0.867886745928401,-0.20325446787515103,0.33980964873689307,-0.5560918395524721
2945,-2.881334195587063,1.129061699315356,0.7050894899531198,0.8881644179296073,-0.3698568715239519,0.04677239696587715,0.949976876854054,0.8458874278981349,-1.7727606087133956,0.2580794266075926
2946,-2.4868764179933094,-1.4992300776747725,0.08550584586365052,0.8442479287097951,0.0005755692942062338,-0.2204201805145351,-0.4438795736552046,-0.03296846688627514,0.34651028177722604,-0.3820233814051822
2947,-2.1740484299200187,0.2402939765527792,-0.038252513838590366,1.0316174172502246,-0.05146372504630686,-0.28722157721060676,-0.20687970986593185,-0.28353579463486117,0.45809792200083166,0.823849665431298
2948,-2.022187917300169,1.07119936655963,0.2601670470285818,0.7040454798753143,-0.5596741632182367,-0.32777342186660136,-0.6463808544674778,-0.29713582108074266,0.053129550599218124,0.4013176615594772
2949,-2.3679080155667434,-0.41792639613871757,0.046999477989155505,0.998173451762195,-0.11458133635404905,-0.2697217716303035,-0.6253472046886058,-0.2734575459898325,0.37703550417835974,0.293047805740722
2950,-1.5416103533280356,-1.7541374490086952,-0.1278654072035869,0.7820066058254793,0.36689802101307245,-0.18187583815207017,-0.8828732719662431,-0.2648457848825297,-0.018852783374439137,0.19456877958530772
2951,-3.388603746188671,3.0796550838123578,1.1675106022989643,0.45881257120070285,-1.190373568037452,0.15859271706933475,1.5195730954621174,0.9705514467156043,-1.2691410287395628,-0.6841856192729519
2952,-3.464761901868331,-5.244238171866891,-0.29207655598438936,0.8812817310252116,2.5589896533700647,0.42977630059027194,0.5217413958102387,0.26573028722259096,-2.170203467184451,0.37171530655139334
2953,-1.432899700761909,0.7022704054857177,0.17489924982353366,0.16206439274988618,-0.7667671808231309,-0.598892387329056,-1.2904015457641347,-0.4485517462474335,-0.03580225702145304,0.20912570148388554
2954,-2.4366603485438953,-0.06585778563344465,0.1656270394087169,0.872099138468524,-0.27272338269180973,-0.22388849325487856,-0.5130750706562311,-0.17234058262812868,0.1535096791187541,0.025874060112660864
2955,-1.9274750957571423,-1.1073379798244174,-0.026285307710317757,0.6552270397396103,-0.14135622792077976,-0.2115341507085251,-0.9408766727425035,-0.33308292043667337,0.6031555368324244,-0.3296303957466683
2956,-1.164425970715054,-0.2787502242902909,-0.17763774145357353,0.45984398339741966,-0.3667732260403977,-0.7450493107694688,-1.7118568071559228,-0.7184159455242558,0.3362515516699163,0.6419831819382107
2957,-1.5075807697788122,-0.5985074193587472,0.14627603061296246,0.027719929194379295,-0.680253589774118,-0.4871608005068492,-1.2291224549649542,-0.25494255886661,0.19903965186058525,-0.5304445030095916
2958,-2.594986506634165,0.5426072752481986,0.45371954605717174,0.941902242186406,-0.12429414540238122,-0.0024996765893499366,0.5788563239038578,0.5869133514246937,-1.4266831171154095,0.3762253114977674
2959,-1.9325292626075443,-1.3596338894971067,0.13710808724192802,0.6362980747896666,-0.2382401898284729,-0.3352062992546666,-1.2948780583738917,-0.34662382135165065,0.31688631598613737,-0.4470998361202292
2960,-1.3892921343071856,-1.6831402969436813,-0.14405121856444633,0.25895199237162064,-0.059982658731774545,-0.5535140447127785,-1.7061217004428282,-0.561309492087121,0.19842414027652255,-0.1998411758610474
2961,-2.1407342644916336,2.5619744459444935,0.4617240099468253,0.8723669035452806,-0.7780311714144412,-0.40887179020051656,-0.38537250839142667,-0.19277599355136948,-0.43021360233042916,0.8505006452161633
2962,-1.2864021522913573,2.988257772895478,0.5379951071755544,0.5943587281955092,-0.9546389810797743,-0.8207878144379412,-1.153181725319155,-0.08707033896599674,-2.3306994548623687,1.580560486167906
2963,-2.308011209545586,0.6709329762668781,0.3995068785157827,0.8294419185353701,-0.16283400862812025,-0.03335419109109453,0.4051054215526663,0.45093502611447617,-1.3314803890684463,0.5163786699343411
2964,-1.4161484044110755,-0.7702113048696373,0.08101465125427573,0.01569077087831393,-0.5293772242085116,-0.49274688188753385,-1.3154000428908272,-0.35128214013546544,0.23829818642770104,-0.49990331913229474
2965,-1.9127257249916236,-1.0876240747179473,0.1387060062480398,0.41283723796721583,-0.36089181589895886,-0.08128217204487996,-0.7352853356750604,-0.10561773008379982,0.45805020865941787,-1.0083548154144168
2966,-1.9313633477833727,-0.5503861035295434,0.056100645894569555,0.6089081857934259,-0.27833669228668245,-0.2521882653286213,-0.8799689349310973,-0.3297242247200159,0.48100852855457055,-0.19476540496697944
2967,-2.220831387951904,3.4770745306481707,0.4232607826227721,1.3902439373587232,-0.18157592443941015,-0.21807857387173007,1.0283563890553484,0.4591259950606483,-1.718825821029961,1.991704279718099
2968,-2.778381446273458,0.14528385357865387,0.3682761795323164,0.7280146701392403,-0.3803333851052082,-0.04255807230289334,0.008581737094354107,0.1124348361602253,-0.038434495831000934,-0.2589522270636709
2969,-2.896867128382655,0.6219307261145379,0.47697995500545326,0.697908242414475,-0.4901219705088959,-0.0020638460158997622,0.238140678127542,0.21725103204607868,-0.204135102529356,-0.2564604482988487
2970,-2.5774628460632503,-1.4390668727295448,0.1567373417429236,0.8082397823390253,-0.11970206377803665,-0.18114026148035106,-0.3957856689632878,0.06171649468698712,0.2633883804700459,-0.5914816450655299
2971,-1.9384955399913657,-0.6680705531017266,0.23743368501900364,0.5432820282903674,-0.5037017963113852,-0.23313734609051529,-1.0967158487213227,-0.2521813620348924,0.27341684135691363,-0.5656741772296974
2972,-2.102919609749654,0.9686286920295968,0.22724311151981483,1.1739335866556997,-0.02610946024002362,-0.2433701757171007,0.278793130345075,0.20890705237717858,-1.1054073776846092,1.6322894473485496
2973,-1.6679464818420846,0.1029328907523079,0.08736011548266365,0.9086461491010679,-0.4860235968621069,-0.5128010012357884,-1.548035276535624,-0.5967239946981318,0.17213182037861582,0.46435474279428574
2974,-2.4134302096281135,1.7059852761595775,0.6114083858487581,0.483658475258823,-0.9113257996699954,-0.15118852635986482,-0.2826000805511375,0.04339502635305345,-0.41662912480874803,-0.2639402658463138
2975,-1.9555112527769754,-1.5021245530926333,-0.07769596877086317,0.7168654601453124,0.020882346640270714,-0.25161581757036333,-1.1161236301671196,-0.3939836967366076,0.5546010976948093,-0.32730891077477586
2976,-1.9316479170193963,-0.07034757180395863,0.01774635923729834,0.7255896705983816,-0.2824608061354026,-0.27666415841938097,-0.7886300857568531,-0.3787968272373058,0.5027499206885235,0.1976927496874229
2977,-2.179577920983893,-1.5757967016129049,-0.4243481662102304,0.9587750107176851,0.5043300415446055,0.028115867559003895,-0.3562829529251097,-0.2544529096192916,0.8368926406933301,-0.41529775402253627
2978,-2.6975968090925777,-1.1028438367642703,0.0960070585810523,0.7552195439726497,0.01269656075616056,0.08412182643515001,-0.021867747114300614,0.06553544747040921,0.40086729803426563,-0.4999704021946424
2979,-2.915907539257113,-0.1290834246726068,0.29556897947409444,0.6762735523243295,-0.24763073312938305,0.14620692887505893,0.3969589942503374,0.2566783301868679,0.1156325515781835,-0.4943960801287645
2980,-2.8299785308873955,-0.6306625579555193,0.1888633944844648,0.7224951055679306,-0.10674942535419109,0.10983408656437264,0.1850649230982367,0.15780490816962373,0.26593967941493746,-0.49578321739170994
2981,-1.6686345226195882,-0.5880422391847994,0.03194585028761374,0.796946381603625,-0.3073182579345598,-0.42128591869962084,-1.4426908496748585,-0.5471780367821796,0.3718139752085643,0.14880754893906406
2982,-2.284177777530499,0.5404249951979365,-0.030512335758389318,1.0861980513522587,-0.17035435135688684,-0.23326457655278157,-0.3144728830804097,-0.23970358659091406,0.265373812340528,0.5188040301941791
2983,-2.868855574338276,1.1012680462337954,0.6138236043432205,0.7184347611680542,-0.7220832339516872,-0.12968493634530434,-0.05891380875101296,0.17794374071782743,-0.46495539424503185,-0.2525537230129436
2984,-2.9970566826183194,3.5249316234277246,1.1965617155272215,0.7539368603952654,-0.6551989731573353,0.05043958992439878,1.6389616039123236,1.104375857918522,-2.416298293276894,0.6232630799829358
2985,-3.1073918926385926,2.979488557594897,1.2401983106351273,0.5657144742704932,-1.0124723199491559,0.17819763140377798,1.576087432995565,1.301152140607534,-2.679582912214501,-0.2233756403517996
2986,-1.8893822280814927,-0.2721852585211329,0.02270789161609682,0.7275913241225781,-0.2773006161191284,-0.32873712729074417,-0.9996975357640947,-0.43110541661398283,0.4342849003593758,0.13394897556717913
2987,-1.9525105821855049,-2.012005259201783,0.0005557602620362098,0.6701556536210233,0.06771464552579486,-0.20159848377474093,-1.1041672329754297,-0.28621397746364435,0.4106142536408497,-0.5815616042849664
2988,-2.048399618635196,0.22000365704254857,0.22415721204711822,0.5744997221832064,-0.5093938237143294,-0.24938053158219287,-0.7999243825338219,-0.2649642550459541,0.19172251802042528,-0.16516135689313305
2989,-2.4327677980099094,0.10689476080542348,0.4529755291547976,0.7734189144308001,-0.23977034683867843,-0.0194955532355076,0.1832335203374264,0.5275196968889171,-1.425498875890118,0.0015968005173166023
2990,-3.005109204739356,3.530758078838683,1.2316982671082595,0.7137727056086921,-0.7478690451606991,0.06030946777854982,1.515131905827546,1.0898124425561526,-2.5314972281093806,0.4896469383551054
2991,-2.6929580394997896,-0.9443589234300224,0.2501313291488124,0.696393357938381,-0.3171865506887562,-0.07756064788642214,-0.280330929081929,0.1604881903628935,0.09645552035357388,-0.9516559307546238
2992,-1.4647288131981713,-1.3328333333573044,0.004051285426755863,0.05108391305904385,-0.34906668537999086,-0.4568628640125527,-1.3688993821537798,-0.3351404115833936,0.24514852471281964,-0.7001367080523706
2993,-1.3690833586920133,0.7650510109420008,0.1348816532989906,0.2845390463042073,-0.8164990385470025,-0.7020431368595853,-1.5924410701798895,-0.570689111954409,-0.08631407720012195,0.4272507955553117
2994,-1.779589823060444,-0.8591217276543449,-0.034692888569953076,0.7751586513339651,-0.19960965430715416,-0.38842648547000885,-1.437358626570392,-0.5249276693326789,0.3488642425378421,-0.08173983232316616
2995,-1.7249304558671075,-0.7528283240174555,-0.2144008117390359,0.8194176279701958,0.02159195189651881,-0.3217983499878604,-0.8806144645188118,-0.4894130297833176,0.7593610021534755,0.32618910915484794
2996,-1.0431948086250635,3.820347944469825,-0.06976787127785423,0.8679080918829067,-0.9557766840536132,-0.432241452570591,0.5529975473389,0.7481618398439372,-2.376202705153689,0.4535582346378953
2997,-2.6887542785751526,2.2063972149396007,0.5123650636378906,0.8491865892200082,-0.5587245750283291,-0.11792393965284861,0.46818489447227346,0.1522414685875241,-0.361662508605803,0.4121477767227667
2998,-1.531534429771749,-0.9750492958457607,-0.10716787152006596,0.7338879152007335,-0.0779844088556062,-0.3028055912125773,-1.1184751188352546,-0.5014988558408877,0.6606472461681062,0.06480666081629297
2999,-1.746186223100752,-0.9393116497446931,0.151281511339524,0.6338405633888605,-0.3753813711918705,-0.3100429449090008,-1.4116596811086537,-0.4060471756787392,0.28062704666389404,-0.402946591681935
3000,-2.202373118816483,2.460705821980104,-0.19191505158959843,1.4584155616520298,-0.20987790480553958,-0.2234554893788198,0.5944108528188493,-0.003880771699877382,0.044911785362803436,1.1089362532557527
3001,-2.713635413968881,2.305174467204892,0.5152053848689161,1.0776938999033372,-0.6121463281986114,-0.312787020237411,0.0240491447916095,-0.0005573842577011359,-0.5258987892329818,0.8154229187534112
3002,-2.236089805891338,0.28065747462096013,-0.03202015507511196,1.0080199018421285,-0.04990323463468261,-0.2389066518977355,-0.1771775959280828,-0.2473937852588919,0.4416970440923315,0.6563100021193687
3003,-1.8864761896108748,-1.421394071387877,-0.16557939790489315,0.6564742590148905,0.10792274905375648,-0.18856811463401063,-0.8251833746875217,-0.3633590601373138,0.7247178032424972,-0.320722015617927
3004,-2.4420335988137953,1.925082475718312,0.5721226718502049,0.9480666255443101,-0.29614812568379095,-0.08908627379046018,0.712995747134895,0.5321157369937788,-1.637070428646765,0.9729843689283159
3005,-1.6711473740465548,0.06622921380321663,-0.12858922690854527,0.8764032566428218,-0.20492977935871715,-0.41354599791093855,-0.9494702175875517,-0.5253958202263171,0.5328291925882305,0.598366267770987
3006,-1.6113866589602723,-0.7904772020146397,-0.26786393604564823,1.0172613800174528,0.03147796638759974,-0.47857088611622306,-1.271387852309857,-0.6433913709626908,0.6682403862946972,0.6256085177485514
3007,-2.4291369343516034,0.7726320848713166,0.5050013134067737,0.473863039762304,-0.7769723479541374,-0.17234439144204503,-0.4239352767680388,0.023348136276941354,-0.19234483691633159,-0.4238057305817115
3008,-2.935079784046369,1.4859581084067204,0.6778627192096444,0.6969373085817433,-0.7938121654107322,-0.08896836707335362,0.11955127032242067,0.2590650672485871,-0.5970385719217982,-0.28351678593440993
3009,-1.9082290991137894,0.5316109868749529,0.1380706780522754,0.8219476620228997,-0.48054434334494556,-0.434145096013374,-1.0974124892977604,-0.4589947085365096,0.11720324623408539,0.44360948909078174
3010,-3.1497327739876995,3.0704937634126197,1.2999608744202,0.6199397880005806,-1.0198488973775781,0.08005517870771342,1.466548225445011,1.2685694511994916,-2.8004466649427946,-0.03261195231642236
3011,-1.8412394461445953,0.2950254444467679,-0.06428505667902704,1.1439462505004852,0.2614283952584887,-0.17122774669234544,0.2781015834124269,0.1440567103442259,-0.752815693413507,1.350869253462501
3012,-1.9111893845633698,0.014443576216754801,0.1857099520843037,0.5900150640875292,-0.49241142952588235,-0.24909489253572786,-0.9004959214256746,-0.30992189913714824,0.2917545661353568,-0.16425769474644375
3013,-2.4836642714652553,-0.2769765680291855,0.20504455143344164,0.8896032814641321,-0.29420028517153113,-0.25509412285109495,-0.6751247419978491,-0.183590197574412,0.11919156664314655,-0.03864903583415909
3014,-2.442992510479668,2.537558878229367,0.6172634386069192,1.0015662202875761,-0.34233024622343744,-0.09134146816509199,0.9599604976384074,0.5929373303608515,-1.75800594077767,1.204507776293689
3015,-2.469296798313798,0.7233831634944432,0.2565530762899019,0.9905448636102278,-0.3846502547100251,-0.3080470646503874,-0.42504958154108946,-0.18693228152225563,-0.02398353236785744,0.4978352945377983
3016,-2.7318654171867545,0.598364832202027,0.46968105976612734,0.805944169316566,-0.5747346174898986,-0.23649152740650192,-0.484583450515076,-0.020412823360796035,-0.3560566296310325,-0.13233462086776385
3017,-2.162606346611165,-0.49141821744123715,0.23837098923186142,0.47132749698112425,-0.46895765782814897,-0.19897768133580643,-0.7956897711960907,-0.1468833285758912,0.19681116573545546,-0.6942851803815616
3018,-2.364051443048448,1.1204441295823397,0.5220696629806497,0.46875404535411025,-0.834652858611909,-0.17696227511267984,-0.5040104001480887,-0.018294740739309825,-0.32749928513347343,-0.4258118402704588
3019,-2.288472709181032,1.4796407116070773,0.35029923940376867,1.1362707476429152,-0.1261241169836608,-0.18398722520292227,0.37325828465576383,0.32623681902739315,-1.405010003542908,1.2923183078999654
3020,-1.2097733533108488,-1.576558909080491,-0.19933156869492863,0.2861303527336141,-0.014112322512650915,-0.6077185260899514,-1.7410257935352562,-0.6442181394688533,0.2907054192807787,0.08488955703979871
3021,-2.795287636389251,0.6641612635533647,0.5054304993684566,0.7598746076030886,-0.6490639914258503,-0.1670063912728344,-0.3645952975731328,0.06520025493535722,-0.38414396845143883,-0.34640801645936525
3022,-2.2878467955566855,-0.41630405859415015,0.3389618666740365,0.8530724037655918,-0.03805769416794649,-0.13166774140574883,-0.036433003578174014,0.38354898329941756,-1.2380255058312923,0.23380950193581454
3023,-2.8271919137841612,2.4145902261957946,0.924270740825296,0.824742757706463,-0.5849643480698622,-0.03700146609000135,0.8416566237322256,0.7831574506732022,-2.16275810180267,0.5164892999352488
3024,-1.9008204725998872,2.4211026068550274,-0.07092873569455974,1.4848138861222349,0.03288896992122789,-0.15474668841910127,0.8733676479580451,0.34019261136091106,-1.224126532949105,1.7805197141707165
3025,-1.3170443071058073,-0.3714983386625382,0.10310596350114745,0.046742708422352626,-0.6461110548993889,-0.5887284731279676,-1.5698486813984378,-0.46839229932668325,0.10696559396427169,-0.29711537310454955
3026,-2.0178675882806716,0.4523358221891283,-0.3515179477979224,1.3124847031335478,0.027047638647408268,-0.3009839078012944,-0.30863436694863366,-0.3098548710859914,0.4329426716449994,0.6783407433296766
3027,-2.5536879274449475,-0.6481959895368699,0.21986820469092647,0.7490779538896569,-0.2944155596092659,-0.15431006337513534,-0.48125587932579245,-0.02310589177090027,0.11770399115764436,-0.5519513434671786
3028,-2.5782159626257872,-0.5651521313845517,0.20480557714513553,0.8074084579066696,-0.2895013660625386,-0.15090275249830062,-0.4433620145755803,-0.032931371640016485,0.18176000025364727,-0.3860511153479181
3029,-2.502957125185485,0.24940899636519911,0.20724001714251147,0.8270717297550634,-0.32390174573380537,-0.15476683604496727,-0.3044877517376264,-0.09799932412038999,0.1014167530674335,-0.034891897793380644
3030,-1.8121966967814809,-0.8766578377455371,0.11808092711161806,0.4744228471084335,-0.32698272459366434,-0.15128276931675982,-0.7621590887192831,-0.21167301646620068,0.540036694054624,-0.5825556841593134
3031,-2.0604806831079663,-0.2734772512215709,0.19371998880573424,0.6556067489381127,-0.47072049125393906,-0.3228943672359246,-1.1803460900617435,-0.352663437256564,0.16644007298810606,-0.23543455310079867
3032,-1.9617138913472534,-0.39789468106727605,0.09794614642952512,0.6470484750127448,-0.37217675684069923,-0.2741414961667513,-1.0554684314262726,-0.35992170115980965,0.3578177851789393,-0.21142421981016962
3033,-1.74496318289099,-0.10364879610568598,0.15472920658476397,0.7135492206356489,-0.5133900796716221,-0.3272813067080328,-1.2797981206606805,-0.44117810055134926,0.26580322480376933,-0.01645594824235948
3034,-2.664097365367422,-1.6589618458458282,0.5390540495352957,0.7660901896172667,-0.07148659863714116,-0.09125873877650169,0.5368843280043467,1.045919345434219,-1.5416825112661583,-0.9865217613383706
3035,-1.814017256198397,-1.3492685927638328,0.130037385639743,0.5802837722726799,-0.2506048566813517,-0.2579825467528079,-1.128926857179456,-0.3027894588500429,0.43741029756640254,-0.4962781713890864
3036,-3.0180869088168727,3.8472142393500803,1.3753275283610835,0.5478489504032382,-0.8844622028736515,0.15537982010999912,1.9568606327318574,1.317774331236029,-2.6797891334520783,0.26437412191389026
3037,-2.450979734330354,0.29359177768289013,-0.19235622024727972,0.8997501436380748,0.02015265527271403,0.1701694902062994,0.2533886689223693,0.0036562947064615616,0.4059457148766087,-0.3846018145442754
3038,-2.654474467799936,2.5510629980731427,0.49242809567122364,0.8196102116188144,-0.267720103078252,0.3645863428119901,1.5442923786734086,0.910784086076959,-1.7957966063273676,0.07915721387964439
3039,-1.8225633280555045,0.6225259999846245,0.20317250693729016,0.5162487598387023,-0.42177188007159494,-0.16228733070309553,0.009461228303007743,-0.1469007098250281,0.589867704798477,0.499064252592809
3040,-1.9374688485833205,0.6523881478574702,0.20331101140211527,0.4202188388537246,-0.41650273923909015,-0.0720735815110731,0.2912150303871607,0.0009464767388598109,0.5481791622142266,0.22201174337348586
3041,-1.1188512878248658,-0.4137268536873638,0.26194311637075446,-0.46594589580028134,-1.0756960494950008,-0.29344930548995607,-0.8720861392734209,0.05163623024633226,0.1830366587781461,-1.4105625548376197
3042,-2.907287360167115,2.194658964685876,1.0524424551181346,0.6492841873213553,-0.8695823199352041,0.05816410940878947,1.3319534367781607,1.1340477070225143,-2.3462265427477624,0.12288350854261103
3043,-0.8986222650443887,-1.015321384823104,-0.3333754911156509,0.16559343620559916,-0.14246602511872783,-0.4893795789352682,-1.390611419827777,-0.6037269598744954,0.6537930677286822,-0.009268151759364143
3044,-2.9986232950280356,3.4616783687416945,1.216200005990441,0.19480154969133276,-1.3300478609570296,0.07569859015746384,1.3138401515626115,0.8744519551947293,-1.2814355576254954,-0.7076164654285192
3045,-0.8093143638853195,-3.9594722697519273,-0.30727102221431296,-0.5429734967840796,1.6847797836711251,0.009726317003157679,-0.6872537043800186,-0.21279578370302749,-2.0713971474500483,0.6773177805574089
3046,-2.157628048023449,-1.1685811526723786,-0.03596896394451699,0.3635624836839656,-0.0005009961470505353,0.4122068695576956,0.7379077412208779,0.5054970190013186,0.3845716195197733,-1.1556455667030978
3047,-2.7632360139594283,-1.2046427910419593,0.2162385346196542,0.6206154086569424,-0.3542774974904758,0.056282768026656105,0.25048511518695227,0.47550493815482797,0.09240946460117191,-1.3949731189857333
3048,-2.721063125881018,2.0796823619382248,0.9414217619418286,0.29762822609309614,-1.2366017421975302,-0.10346020019671048,0.5831206777182716,0.5638380196459951,-0.8568168589403276,-0.5405539343554446
3049,-1.2073858599279894,-1.2972442867747398,0.23476466473251367,-0.29448581046173816,-0.7240353727982662,-0.41231785913441305,-1.0488356413552578,-0.032154361217763744,0.21288306102769003,-0.9931225104122872
3050,-2.3548002770713437,-0.4068724358665536,0.5500146548561596,0.3287769274572125,-0.7998378476194121,-0.014223429031475984,-0.1279404850808408,0.3310410223416794,-0.010449015581080058,-1.1216860204256103
3051,-2.863534460252651,2.9368106896580715,1.0692981976413003,0.3419911356758083,-1.212466652845358,-0.07966634870035665,0.5087334930955159,0.5044568448860858,-1.0648786482740022,-0.45053481229138687
3052,-2.9680399354054883,5.535416300825471,1.4856803756518586,0.8385323568526073,-0.5796654440188462,0.09545823303737255,2.44403340618613,1.3659052448000317,-2.802339784173925,0.9965556284808185
3053,-2.626673320031167,-0.26838307202168715,0.40104731313403613,0.7073182115905199,-0.4838615886761042,-0.1922189998681651,-0.09113583681779246,0.16741849437371442,-0.02500906685653541,-0.33040700474983564
3054,-1.2412896121330563,-0.8556817766018512,-0.06721421648694838,0.0847156478626766,-0.3945323539823263,-0.5079105368638975,-1.4069281554128654,-0.46915427196192794,0.3887083993603303,-0.29858317354937575
3055,-0.4323514682048927,0.9203214144410637,-0.5016257476243259,0.5671948057962604,-0.41659434689705,-0.7967432947163069,-1.3467472150261441,-0.8444003678170662,0.7011041904041267,1.457155710591516
3056,-1.8596319470117706,-0.15110069781346505,-0.008551680707693533,0.6645644782535117,-0.2579046681836776,-0.2137282047321686,-0.6609905276170963,-0.34044492845451324,0.6336546242271098,0.11597531909137454
3057,-2.3550966942849323,0.8538100670045876,0.3973399913731026,0.8509023037817094,-0.15555249779783684,-0.007715760085618027,0.4636588245454378,0.4678650777822373,-1.348799972407741,0.5117615997433802
3058,-2.076346762932111,-1.1196083102356245,0.17454648708824164,0.4301787463586427,-0.4429767467210536,-0.06790463767331692,-0.6483526145345354,0.0060496722440080575,0.37798130996865165,-1.180828767677729
3059,-2.032109552762569,-0.15596588005067474,0.12207094934520413,0.5334431784156695,-0.382448972197441,-0.18169556709364623,-0.7030032534136554,-0.24560504250622897,0.3392120403888931,-0.3410701404810632
3060,-2.9178944536405287,1.7290922788314775,0.9685827584459472,0.5936900812929446,-0.8353466427966548,0.10169871006093623,1.4003250608622992,1.2194188672141542,-2.300721934067266,-0.2661375548353333
3061,-2.370996637291835,-0.49343538205324633,0.10258993139927194,0.8651884975855547,-0.12922621523024896,-0.22096244706847343,-0.32088495217439894,-0.14390581727573137,0.41164212975668274,0.1720490518561071
3062,-1.322632773471711,-1.7907163137432383,-0.21845939037231457,0.2538550093754738,0.09837645630041388,-0.5115610715895237,-1.5708801688037404,-0.575604865488091,0.30564250398903126,-0.11977690007999282
3063,-1.878689331884138,-0.4572945950235253,0.15476313321166438,0.6255484240415373,-0.4279701725476296,-0.2503191179493577,-1.044375179966783,-0.3300282640526213,0.397175192007949,-0.22207646942070705
3064,-2.6063304340658835,-0.6108797101526092,0.2703282096226285,0.6718764013628318,-0.3487947658527133,-0.08836184339706679,-0.24152518990417499,0.11057626632446584,0.09420601897955097,-0.7324480655499138
3065,-1.9444245168205605,-0.5272374190719957,-0.42822824994129943,0.4616307606953208,-0.002562328292424937,0.4451080829168649,-0.2374623555168375,-0.11549658636804964,0.8269569758083009,-1.673913881399512
3066,-2.301400993655385,0.907138177827999,-0.12349895955396914,0.3496950745513963,-0.3336120190541532,0.5471871499947466,0.40887038251102603,0.17187556192840148,0.3839256350961394,-1.6565553746623463
3067,-1.7750543793436966,-1.8190846022501033,0.2035234755887301,0.5676577391853083,-0.08892632890360805,-0.14072743679075184,-0.7833059510380781,0.09359823332522808,-0.32253816370009186,-0.6380491808488559
3068,-2.9665714759768678,3.918604146741956,1.2620132428154711,0.7149793867666517,-0.6474813613947101,0.06412798951030864,1.8497201424155756,1.1623835560797164,-2.5097829240531566,0.6652454584835972
3069,-2.8991778529432715,2.3621931323747734,0.7716668712866243,0.7962548164206654,-0.3620285778331883,0.24544659835248642,1.7469502457673793,1.0586769304239274,-1.8512380195866642,0.2793742057072861
3070,-3.39116972634336,6.941804908428835,2.254355104685596,0.8918440364068917,-0.7297547393166788,-0.19660948181527796,2.1608911632295142,1.5188478023442076,-3.873728851904921,1.051953258695833
3071,-0.9060534608758869,-3.8145655100744116,-0.2877507211469595,-0.4096986410940195,1.7615373232634528,-0.07970104830535019,-0.6384091623779261,-0.29113980339351697,-2.1768518608060066,1.3937967426614257
3072,-2.4579386316233274,1.5625751098656688,0.6087360591903613,0.4228774134385364,-0.8699758696878417,-0.10819536855485926,-0.0009236119860945761,0.13690114406749454,-0.2969728067774201,-0.28367666714395784
3073,-2.3537636537115083,1.2724473612776852,0.5525199132881534,0.537881672369448,-0.8307348635560557,-0.21489118662419948,-0.5066108704970126,-0.059149072209759936,-0.24562353525747274,-0.11351924359778007
